time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
10,relative_humidity_900_std,-4.488020345487579,0.48287440920195157,-1.4480325277602664,1.1570136561086763,0.421672329555747,0.5577908615123686,0.44029245787544563,-0.4477157665579096,0.2783332475831154,0.34773711390251444
11,relative_humidity_900_std,-3.968628535993006,-0.7009950193776763,-1.4596787001183955,0.9459713297944403,0.017404372043220463,0.9207127023827419,0.5231864212676406,-0.34562894218348184,0.5500521032156251,0.7359034162739606
12,relative_humidity_900_std,-3.506393672775455,-1.5766131357746676,-1.3832765487475647,0.6497743611561597,-0.302568170928148,1.0687115573228636,0.2168392819314267,-0.1816078124535221,0.2500522687562635,0.8107741978970636
13,relative_humidity_900_std,-3.162608306162898,-2.0629990619844114,-1.3489039087700916,0.8557687806938633,-0.06648801607709051,1.3429753961422635,0.23565168678940002,0.08190872509962124,0.22553918169559184,-0.0027133330716947127
14,relative_humidity_900_std,-2.679992927864182,-2.562328753093655,-1.550770571103659,0.6387715529138321,-0.08885502366680911,1.1518300647335362,0.1952483717133862,0.30119651388730684,0.11744249507408776,-0.6071703451202342
15,relative_humidity_900_std,-2.2037220646696305,-2.870591636313297,-1.6384382232902472,0.04122190027958131,-0.3169505649312916,0.6136762145370133,-0.19297893060936033,0.6029577014622818,-0.14050200307767202,-0.6754453088060206
16,relative_humidity_900_std,-1.6109588838846074,-3.271937689399775,-1.437738719375268,-0.29666889911445193,-0.6499363891348411,0.37468249560431643,-0.38491851076464406,0.7226160356533535,-0.2777320663562859,-0.6811777931092524
17,relative_humidity_900_std,-0.9811766137891652,-3.498615154329257,-1.2403221732207144,-0.7012042046323406,-0.7968203595300537,0.013470775291506325,-0.6518719477353079,0.578432921168071,-0.19442394433606683,-0.35441101828081045
18,relative_humidity_900_std,-0.4363548058095371,-3.5931110870252896,-0.9721086819098053,-1.2431029781507386,-0.6909721244626924,-0.45580951617361665,-0.9584845591655289,0.3212728144090956,-0.09905302089623332,0.24402315859177598
19,relative_humidity_900_std,-0.03210475418556497,-3.504493363874055,-0.8982517827352591,-1.6309836668627329,-0.2722680613747487,-1.04873724550698,-0.9981844118132376,-0.03281943299158783,-0.07447051755574884,0.36071255435076915
20,relative_humidity_900_std,0.509089487209742,-3.639473119128671,-0.5588264557495772,-1.8784567649113628,-0.17568523416570084,-1.2895236875988267,-0.6370794971046699,-0.25849657942936705,0.04408026933464404,0.46076202105893427
21,relative_humidity_900_std,0.9053644730177942,-3.8010186112999707,-0.061052833281177686,-1.5632807838701037,-0.2559533497164783,-1.1973195350663515,0.018211410498637805,-0.6306171797976174,0.04174679171900165,0.520351063871292
22,relative_humidity_900_std,1.271370965013948,-4.047667968014997,0.8206804183171432,-0.9875992061280928,0.47072530670845375,-0.2621125815143786,0.8488899073046299,-0.9335162589314039,-0.08038228090048805,-0.19129152895220275
23,relative_humidity_900_std,1.7110710096231965,-3.9406592316148052,1.374617154643664,-0.9104271123821838,0.49347446548224283,-0.10961174055942591,1.3250914868960455,-0.8446261874479337,0.003380999298031361,-0.4624536370770282
24,relative_humidity_900_std,1.8053243049377332,-3.6635608652284715,2.017571294543164,-0.678594400218203,0.5516270811471893,0.10023842216703556,1.33664451039104,-0.2760212959730027,0.0929908909581033,-0.46783564337567135
25,relative_humidity_900_std,1.9775407550591568,-3.2652929753959175,2.3344288975549428,-0.15308560034896077,0.5157797757308339,0.2017026010197068,0.7916413267129185,0.6593177567628218,0.27872169662810825,-0.03195528817936091
26,relative_humidity_900_std,2.1171760863604296,-2.6284284262470234,2.422531326643931,0.7854012683371773,0.7009541353159985,0.3438061232378852,-0.19974601876264156,1.0894638210102698,0.09465856336200518,0.4096314580181645
27,relative_humidity_900_std,2.6190403936970585,-1.889625277082562,2.4766142613211763,1.609998659617528,0.8217503855594392,0.44500310801549897,-0.4019577319218256,0.6900538482075778,-0.23021268505720172,0.5006945967101668
28,relative_humidity_900_std,3.118292758750354,-1.0641140792877326,2.2111190099222724,2.295474480395927,0.5573495365844627,0.09588340928357646,-0.8933162283037698,0.18981614100565164,-0.7590438458121225,0.23920675497578062
29,relative_humidity_900_std,4.035303902954046,-0.31700369667058387,1.1566902749278054,2.8283775228439483,-0.3584763579197692,-0.25914130953557896,-1.1019247613588001,-0.8078606068428316,-0.05366473198724606,-0.319171380535694
30,relative_humidity_900_std,5.205024496250473,0.7776376508014992,-0.030787660171356906,2.4566756969371535,-1.3469416474545566,-0.5392331968663252,-0.6284184982722145,-1.039760473998363,0.6525233476313818,-0.3615494902394593
31,relative_humidity_900_std,6.170255253273934,2.0292696317642447,-0.6000650911622177,1.142190031186088,-1.6426837951227884,-0.39537135947408636,0.2688538700051968,-0.14608816679694828,0.42129507028868396,-0.1043314961432859
32,relative_humidity_900_std,6.36975590444394,3.250248965024884,-1.1089706369165568,0.38607259085310436,-1.473120036388543,-0.2903911005979546,1.0929787526019354,0.586521131523982,-0.12939356435911686,0.06606210959126822
33,relative_humidity_900_std,6.371751974600288,3.9062104078039632,-1.5059348395893146,-0.24589287387999686,-0.5565083655136339,-0.39870363895651945,1.18723269620494,0.6948853012570732,-0.47971281385179637,0.28314236260419157
34,relative_humidity_900_std,6.711199101130912,4.089421550189974,-1.2512127637701678,-0.7392981099282842,0.5161766959722386,-0.26679800768018563,0.5127722781778231,0.3426147085368542,-0.396454110465915,0.3316320279221492
35,relative_humidity_900_std,6.772434082310622,4.121989041943957,-1.1600188980911552,-1.4219270126416124,1.4270105017677002,0.8003478199773659,-0.498486638653938,-0.08879589379348653,0.15140018201114905,-0.16304013932188607
36,relative_humidity_900_std,6.646546386614959,3.7998314991372126,-0.9940231780172301,-2.061526884028169,1.8884898325011936,1.4405645146373594,-1.2249510580010436,-0.4703630046930238,0.5125475271635317,-0.23729063347246887
1,relative_humidity_925_max,0.5221946264201895,-1.8780169670737352,3.058310470960833,1.4583184858621143,-2.7426012826195874,-1.8703857055818913,-1.1234352315150367,1.6765894800819672,-0.4830526827609727,0.42382634181055134
2,relative_humidity_925_max,3.3543431732905606,-1.1650705374743793,2.400584440849484,0.9958808881939972,-1.4725240839160583,-2.575002659944226,-0.623078763270705,0.2529935344049797,-0.18436881484180417,0.5484490549847229
3,relative_humidity_925_max,3.700441100783946,-1.0223451421885212,1.5040088026306455,0.5976921413964446,-1.0763769988946643,-0.7510779070592982,-0.16006850261300168,0.05655821471816034,-0.7452981269795955,-0.5347159212503829
4,relative_humidity_925_max,3.9627149486267856,0.7300664932649653,2.833399375382731,-0.40645310512653327,-0.1298566069326526,-1.2539631644630727,-0.3295593488209525,0.22288458515056583,1.8594824801946606,0.33785217802872686
5,relative_humidity_925_max,4.032007777922305,0.17795212756714385,2.0864045259398853,-0.6671965727906816,0.40442411190625605,-1.081979154215564,-0.90711000997419,0.06318631466345007,2.3604095208597373,-0.6047920551683428
6,relative_humidity_925_max,5.746864907355783,1.9433554109893942,0.5933120356823072,-1.0079749089427135,0.9340195769474827,-0.5679604646012476,-0.3386786001289409,-0.11578029179964629,-0.49410832104859453,-0.028255501642957846
7,relative_humidity_925_max,5.089642838490428,2.5682177110044604,-0.07276973407390389,-1.7919407133347973,1.1358181852926015,0.9912942951167485,-0.033694688561246695,-0.036958581362940265,-1.911263920429103,-0.8271778541036425
8,relative_humidity_925_max,5.587337004126634,1.522638284174451,-0.8243953169644797,-1.1807205955279103,0.7748335093312718,0.3309318307045901,0.05267139913847833,-0.17302310591443446,-1.5435970495419198,-0.6289529862392848
9,relative_humidity_925_max,3.717490572162114,1.164798789780623,-2.038653255172279,1.3459258855820495,0.7273076190067781,0.20392706606124014,-0.26351649325402204,-0.5465929040334117,0.4705880262694164,-0.36766200172367286
10,relative_humidity_925_max,2.256683913941649,0.30002248285440586,-2.7474283411889067,1.334836713612423,0.048309971208197425,0.3741330722765038,0.1994276325970989,-0.2683713063319936,1.762717321148011,0.25213642395146274
11,relative_humidity_925_max,2.642825235612495,0.53133783903094,-2.704439592609995,0.32798036342425557,0.3258495304509421,0.9485478159216848,0.022856432360806755,-0.4817859912202197,1.0592100913432483,0.6811319944253984
12,relative_humidity_925_max,2.463848540400053,0.8063530736618065,-2.3414543827613414,-0.9831392886478082,-0.2585676012796369,0.8718599776976235,0.8863996604101695,0.04091739263303224,-0.06348632671511835,1.4371726355906758
13,relative_humidity_925_max,3.046356353721287,0.05319781470205255,-1.8441388616050014,-1.2473131258893042,-0.4158303213585338,0.5197061651200768,1.0656362619260409,0.41316215706711484,-0.9308940007091545,0.8212354994982851
14,relative_humidity_925_max,-0.7975917218616422,-2.1403819719979187,-1.84690332271528,0.27993161933986044,-1.4385242462485741,0.19994090469045664,1.1221035263380914,0.38738665734295097,1.3546872356062332,-0.18278147660135607
15,relative_humidity_925_max,-0.5733874253143869,-3.366924198284051,-0.6509169795977828,1.697186813966704,-1.4471044401073976,-0.39990231527905423,1.6212809503139451,-0.41259370546824536,-0.2711078465164054,0.7856524936666571
16,relative_humidity_925_max,0.14622552236622924,-2.5011715548848734,-1.564681262182065,1.4187272218049238,-0.8771241046759926,0.08249315645482924,1.797591635071116,-0.8405597051979351,0.12624785202649524,-0.5031308878953464
17,relative_humidity_925_max,-0.7495474826859123,-2.1157101095978796,-0.05552732464450929,1.9807087843268667,-1.014439697401456,-0.14483199923340984,1.7268492600331629,-0.010681802906608034,-1.0033098130564362,-0.954054217835831
18,relative_humidity_925_max,-1.1640680840159803,-3.1289476999561407,-0.054950467172872115,2.046892459669149,-0.2981365390154333,-0.3848529088144279,1.6292066629368986,-0.6855089626929884,-1.1278817984838228,-0.04074629798623131
19,relative_humidity_925_max,-1.2995652602128405,-3.3407777522411,0.16555372139243674,0.7115126046335963,0.8337125664209468,-0.13946620482279362,0.4591918890217606,-0.020150988843379854,-0.5722234939235439,-1.32519379921362
20,relative_humidity_925_max,-1.3219950000571281,-3.933806887665825,1.8093560255066323,0.33552024714608375,3.925591284696709,0.45639569379566597,0.0729730122397613,0.24487817873013198,-0.5566711175091529,0.3128438698023097
21,relative_humidity_925_max,-1.494564720837103,-3.4559164000504223,1.77227559688312,-0.7248978308784856,4.262349336846091,0.8159605123627587,0.13846716512355955,0.28680388401331214,0.022362262171781958,1.0298998584289345
22,relative_humidity_925_max,-1.6757491010410084,-3.5895176288528585,1.2051869500052137,-1.316364596634627,2.1812256503608687,1.9866962700742854,-0.6331169285864291,-0.0849655894987272,0.29624941936828014,0.7150535138155765
23,relative_humidity_925_max,-1.8590640330044956,-1.8969011187005926,0.5470494933346095,-1.3962858720336264,-1.1494048719147507,2.2443932301423786,-0.40585730506769846,0.2505987350525382,1.818561508085209,-1.1621273907231497
24,relative_humidity_925_max,-2.0130098337410147,-2.0809834328421677,-0.41152520987708113,-2.3061932291880702,-2.0623413351596014,2.0558614258652987,-2.0070863836895723,0.543538660405043,-0.3386792653438373,-1.5024110828916415
25,relative_humidity_925_max,-1.7713610086260163,-1.5052321844719996,-0.9258279869169838,-1.3723798658927406,-1.4777935507686497,1.5193179671542654,-2.9897458862686257,-0.6030661243453481,-0.30406771308138697,-0.516992267732149
26,relative_humidity_925_max,-2.028624411296729,-0.996699258139058,-1.3724746446483895,-2.0492818719494803,-1.48226631103046,-0.2601159005216031,-1.5009339875311523,0.09403939297341912,-0.46901928362913664,1.2449168799477974
27,relative_humidity_925_max,-3.088645627005357,-0.012779801408927123,-0.9987863036560894,-1.8097233485927635,-0.4965255153105992,-1.6571201432109874,0.46373064551884957,0.058398725854779225,0.905283556025056,1.5754647272755993
28,relative_humidity_925_max,-3.9650393076392407,1.3034479728356798,-0.1766250261692086,-2.1364860315104997,0.23969559155988518,-2.5684092617001837,0.5426888482434856,-1.3184424311132876,-0.2526358842118713,-0.4796038424253337
29,relative_humidity_925_max,-3.954509584981396,1.728176301174106,0.030405729508936885,-1.8593100783737535,-0.4133971201828353,-2.6928766105080872,-0.5632383066628867,-2.1406671014729985,-0.881320326162114,-0.32557095697351507
30,relative_humidity_925_max,-3.508573081746264,2.820959938636132,-1.7977628595866058,-1.057756305646674,1.1134752063038789,-2.4300900838362467,0.23436212118123534,1.942599819221972,0.33002124457359533,0.03012096409198565
31,relative_humidity_925_max,-3.4420316216497113,2.9203760454940464,-1.803767544658552,0.6129588544776279,2.1713021867337856,-1.9510471402114873,0.599840099849459,2.6756662869908943,0.02275443362134804,-1.458121824615249
32,relative_humidity_925_max,-1.8860897310841063,2.9985511885185496,-0.22141514842930402,3.617675285905097,1.265061240358452,0.10441543435052333,-2.149833007536805,-0.9503235438042545,0.6979764849744962,-0.975019639858672
33,relative_humidity_925_max,-2.155888790458597,3.172589232648064,-0.2837345853513244,3.7916158132056883,0.7570246235156769,1.2378316184014395,-2.0521995584772728,-0.7577067353752994,-0.23947477436335424,0.611598581730485
34,relative_humidity_925_max,-2.8205313522587736,3.8128999846636065,0.937901631806902,1.6310929681653301,-0.7448980432199009,0.9055457677630072,-1.7508273325289554,0.0699714537186358,-1.1935750041837916,1.6825887947843252
35,relative_humidity_925_max,-1.988602488123495,4.497452060708903,2.0531909776277,0.23232300183701096,-1.6606693048721182,3.483527289402434,2.026983994371756,2.344924010706536,-0.30483609257699257,0.1670316785365593
36,relative_humidity_925_max,-2.710536847579256,5.078789894121131,3.741238372470531,-1.103362811588754,-0.4416182160309298,1.3963021306477763,3.169719137811827,-2.1779186123477725,0.7843202198005418,-0.2396654854896706
1,relative_humidity_925_min,-4.946430479263527,2.9968126807378503,2.605603955778636,-0.7312164498564667,-2.638342536997331,0.6833880581428577,0.45121193452216957,-0.5904635992236897,0.20484369321638646,1.437196798355499
2,relative_humidity_925_min,-5.126995432014209,2.7391251742827443,2.216564822073963,-1.2371321658264711,-1.9342301829469828,0.3134698041111546,-0.07891169890696503,-0.11985916167269306,-0.2967339279782582,0.42951385050099095
3,relative_humidity_925_min,-5.073879084177653,2.6122942326747878,2.357899303667628,-0.8625163183893698,-1.4761426767264536,0.4809848327838809,0.06857494863944341,0.06791638475108407,-0.3475468287135031,-0.531329874991423
4,relative_humidity_925_min,-4.902625584473498,2.6465092478876904,1.8446581148864187,-0.3658937868516256,-0.8974882729943882,0.7035431354987538,0.09209790469081484,0.18396291616885382,-0.0703754957320918,-1.1416890231936898
5,relative_humidity_925_min,-4.987618814593695,2.517504949690766,1.3639853996479059,-0.28508876478328776,0.3493736313284432,0.4655525383538296,0.1208252978737627,0.4774770882200807,0.13716759512662868,-0.8194183047880922
6,relative_humidity_925_min,-5.01221302515621,2.7880266259645,0.4585280657760845,0.0005278108676346243,1.4722564043012514,0.008859557545677464,0.24839378520640376,0.7915810272990066,0.4156581593129288,-0.5070721776010432
7,relative_humidity_925_min,-4.770115882007832,2.5207164877386687,-0.34365187770530803,0.3636825125875487,2.297770280471404,-0.3242819768599637,0.38174363004798656,0.45071485252248666,0.486175748873215,-0.22738779891638666
8,relative_humidity_925_min,-4.60172042357777,2.261061706457446,-0.649910248236474,0.6930387047432437,2.6573866116354536,-0.7534378019264492,0.1701091700348247,-0.06652759815721912,0.352932303743894,0.31834894503950967
