lon_east,lon_west,lat_south,lat_north,center_lon,center_lat,layer,path,fid
34.307014000000002,42.307014000000002,70.058289000000002,78.058289000000002,38.299999999999997,74.000000000000000,reproj_tc_irad_92,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_92,27
35.772503000000000,43.772503000000000,70.792496000000000,78.792496000000000,39.700000000000003,74.700000000000003,reproj_tc_irad_92,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_92,28
345.943206999999973,353.943206999999973,56.697181999999998,64.697181999999998,-10.000000000000000,60.600000000000001,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,28
348.709106000000020,356.709106000000020,56.747718999999996,64.747719000000004,-7.200000000000000,60.700000000000003,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,29
352.483184999999992,0.483185000000000,57.222617999999997,65.222617999999997,-3.500000000000000,61.200000000000003,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,30
355.732665999999995,3.732666000000000,57.323441000000003,65.323441000000003,-0.200000000000000,61.299999999999997,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,31
358.227355999999986,6.227356000000000,57.880363000000003,65.880363000000003,2.220000000000000,61.799999999999997,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,32
358.888619000000006,6.888619000000000,59.891632000000001,67.891632000000001,2.880000000000000,63.799999999999997,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,33
1.375218000000000,9.375218000000000,60.057609999999997,68.057609999999997,5.370000000000000,64.000000000000000,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,34
2.347153000000000,10.347153000000000,61.232635000000002,69.232635000000002,6.340000000000000,65.200000000000003,reproj_tc_irad_93,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_93,35
344.573975000000019,352.573975000000019,44.867764000000001,52.867764000000001,-11.000000000000000,48.799999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,5
346.814606000000026,354.814606000000026,44.615943999999999,52.615943999999999,-9.100000000000000,48.600000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,6
348.818329000000006,356.818329000000006,44.173397000000001,52.173397000000001,-7.100000000000000,48.100000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,7
350.870667000000026,358.870667000000026,44.034927000000003,52.034927000000003,-5.100000000000000,48.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,8
351.721496999999999,359.721496999999999,44.195979999999999,52.195979999999999,-4.200000000000000,48.100000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,9
352.295531999999980,0.295532000000000,44.234260999999996,52.234260999999996,-3.700000000000000,48.200000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,10
352.719970999999987,0.719971000000000,44.125377999999998,52.125377999999998,-3.200000000000000,48.100000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,11
353.373108000000002,1.373108000000000,44.163063000000001,52.163063000000001,-2.600000000000000,48.100000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,12
353.603545999999994,1.603546000000000,44.239432999999998,52.239432999999998,-2.300000000000000,48.200000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,13
353.889525999999989,1.889526000000000,44.235866999999999,52.235866999999999,-2.100000000000000,48.200000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,14
354.236420000000010,2.236420000000000,43.831874999999997,51.831874999999997,-1.700000000000000,47.799999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,15
354.975159000000019,2.975159000000000,43.650683999999998,51.650683999999998,-1.000000000000000,47.600000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,16
355.493163999999979,3.493164000000000,43.687840000000001,51.687840000000001,-0.500000000000000,47.600000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,17
355.704436999999984,3.704437000000000,44.022964000000002,52.022964000000002,-0.200000000000000,48.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,18
355.730773999999997,3.730774000000000,44.515388000000002,52.515388000000002,-0.200000000000000,48.500000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,19
355.273375999999985,3.273376000000000,45.314216999999999,53.314216999999999,-0.700000000000000,49.299999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,20
355.553832999999997,3.553833000000000,46.041904000000002,54.041904000000002,-0.400000000000000,50.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,21
356.007012999999972,4.007013000000000,47.711063000000003,55.711063000000003,0.000000000000000,51.700000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,22
355.406921000000011,3.406921000000000,48.504981999999998,56.504981999999998,-0.500000000000000,52.500000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,23
355.208099000000004,3.208099000000000,48.854030999999999,56.854030999999999,-0.700000000000000,52.799999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,24
354.939362000000017,2.939362000000000,49.018993000000002,57.018993000000002,-1.000000000000000,53.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,25
354.559235000000001,2.559235000000000,49.272461000000000,57.272461000000000,-1.400000000000000,53.200000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,26
354.061339999999973,2.061340000000000,49.063392999999998,57.063392999999998,-1.900000000000000,53.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,27
353.506957999999997,1.506958000000000,49.015079000000000,57.015079000000000,-2.400000000000000,53.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,28
353.600525000000005,1.600525000000000,48.750003999999997,56.750003999999997,-2.300000000000000,52.700000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,29
353.941375999999991,1.941376000000000,48.518504999999998,56.518504999999998,-2.000000000000000,52.500000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,30
354.438537999999994,2.438538000000000,48.372295000000001,56.372295000000001,-1.500000000000000,52.299999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,31
355.059844999999996,3.059845000000000,48.611770999999997,56.611770999999997,-0.900000000000000,52.600000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,32
355.702208999999982,3.702209000000000,48.737667000000002,56.737667000000002,-0.200000000000000,52.700000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,33
356.330398000000002,4.330398000000000,48.937716999999999,56.937716999999999,0.330000000000000,52.899999999999999,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,34
356.751617000000010,4.751617000000000,48.994357999999998,56.994357999999998,0.750000000000000,52.899999999999999,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,35
357.061981000000003,5.061981000000000,49.386336999999997,57.386336999999997,1.060000000000000,53.299999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,36
357.293589999999995,5.293590000000000,49.754458999999997,57.754458999999997,1.290000000000000,53.700000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,37
357.110678000000007,5.110678000000000,50.035609999999998,58.035609999999998,1.110000000000000,54.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,38
356.818600000000004,4.818600000000000,50.347008000000002,58.347008000000002,0.810000000000000,54.299999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,39
356.196237999999994,4.196238000000000,50.657215000000001,58.657215000000001,0.190000000000000,54.600000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,40
354.703216999999995,2.703217000000000,50.877620999999998,58.877620999999998,-1.200000000000000,54.799999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,41
354.097321000000022,2.097321000000000,51.057827000000003,59.057827000000003,-1.900000000000000,55.000000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,42
354.976745999999991,2.976746000000000,50.826827999999999,58.826827999999999,-1.000000000000000,54.799999999999997,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,43
355.677398999999980,3.677399000000000,50.763083999999999,58.763083999999999,-0.300000000000000,54.700000000000003,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,44
356.333175999999980,4.333176000000000,50.492134000000000,58.492134000000000,0.330000000000000,54.399999999999999,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,45
358.105665999999985,6.105666000000000,50.190883999999997,58.190883999999997,2.100000000000000,54.100000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,46
359.094823000000019,7.094823000000000,50.557639999999999,58.557639999999999,3.090000000000000,54.500000000000000,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,47
0.798151000000000,8.798151000000002,50.694740000000003,58.694740000000003,4.790000000000000,54.600000000000001,reproj_tc_irad_94,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_94,48
345.038817999999992,353.038817999999992,50.229365999999999,58.229365999999999,-10.000000000000000,54.200000000000003,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,16
346.695861999999977,354.695861999999977,51.808776999999999,59.808776999999999,-9.300000000000001,55.799999999999997,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,17
348.194519000000014,356.194519000000014,53.364361000000002,61.364361000000002,-7.800000000000000,57.299999999999997,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,18
349.278931000000000,357.278931000000000,55.148997999999999,63.148997999999999,-6.700000000000000,59.100000000000001,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,19
350.197693000000015,358.197693000000015,56.666972999999999,64.666972999999999,-5.800000000000000,60.600000000000001,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,20
350.671844000000021,358.671844000000021,58.358218999999998,66.358219000000005,-5.300000000000000,62.299999999999997,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,21
350.203613000000018,358.203613000000018,60.046776000000001,68.046775999999994,-5.700000000000000,64.000000000000000,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,22
349.246062999999992,357.246062999999992,61.507514999999998,69.507514999999998,-6.700000000000000,65.500000000000000,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,23
348.141022000000021,356.141022000000021,62.775185000000000,70.775184999999993,-7.800000000000000,66.700000000000003,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,24
346.792114000000026,354.792114000000026,63.876182999999997,71.876182999999997,-9.199999999999999,67.799999999999997,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,25
345.770752000000016,353.770752000000016,64.436867000000007,72.436867000000007,-10.000000000000000,68.400000000000006,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,26
344.709442000000024,352.709442000000024,64.970618999999999,72.970618999999999,-11.000000000000000,68.900000000000006,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,27
344.422912999999994,352.422912999999994,64.059157999999996,72.059157999999996,-11.000000000000000,68.000000000000000,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,33
345.322113000000002,353.322113000000002,64.348731999999998,72.348731999999998,-10.000000000000000,68.299999999999997,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,34
344.517211999999972,352.517211999999972,64.158805999999998,72.158805999999998,-11.000000000000000,68.099999999999994,reproj_tc_irad_95,/Users/fabienaugsburger/Documents/GitHub/master-project/QGIS/temp_layer/tracks_temp.gpkg|layername=reproj_tc_irad_95,35
