Time&Longitude&Latitude
TRACK_ID 25 START_TIME 1990012103 MEDIAN_TIME 1990012103 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 62                           
1992030300 56.632439 67.229187 5.582781e+00
1992030303 58.961044 67.038864 5.437579e+00
1992030306 61.241821 66.988983 5.601628e+00
1992030309 63.020885 67.016159 5.856393e+00
1992030312 64.806129 67.043259 6.163335e+00
1992030315 66.621895 67.131836 6.241702e+00
1992030318 67.767036 67.160736 6.174550e+00
1992030321 68.583908 67.050941 5.902843e+00
1992030400 69.805222 67.041367 5.837931e+00
1992030403 70.273285 66.803917 5.644835e+00
1992030406 70.983612 66.402908 5.352165e+00
1992030409 72.241333 65.992638 5.146611e+00
1992030412 73.314682 65.345863 4.993646e+00
1992030415 74.549698 64.782784 4.764311e+00
1992030418 76.237892 64.382027 4.838392e+00
1992030421 77.332764 63.748539 4.950580e+00
1992030500 78.722755 62.940147 5.024422e+00
1992030503 80.675659 62.477615 4.909246e+00
1992030506 81.593758 62.026642 4.515639e+00
1992030509 81.606628 61.644009 4.435224e+00
1992030512 85.241631 61.752583 4.446007e+00
1992030515 85.952751 61.456440 3.839823e+00
1992030518 85.497757 60.465553 3.698041e+00
1992030521 86.838799 60.266479 3.722124e+00
1992030600 90.281105 60.908184 3.652346e+00
1992030603 95.915298 61.933468 3.412999e+00
1992030606 95.259468 60.502270 2.882955e+00
1992030609 100.245987 61.870777 3.000302e+00
1992030612 104.706696 63.100956 3.208822e+00
1992030615 106.647522 62.693729 2.910700e+00
1992030618 106.884415 62.202805 2.456852e+00
1992030621 106.929268 63.044277 2.534899e+00
1992030700 107.823166 64.126480 2.720547e+00
1992030703 105.298866 65.304947 2.487712e+00
1992030706 104.819527 64.651016 2.346899e+00
1992030709 104.901756 64.518921 2.535310e+00
1992030712 106.735619 64.521812 2.917067e+00
1992030715 108.038658 63.922470 2.612879e+00
1992030718 107.995735 63.313843 2.464932e+00
1992030721 108.527000 63.576538 2.533734e+00
1992030800 110.107040 63.812450 2.690157e+00
1992030803 109.315331 63.329048 2.214097e+00
1992030806 108.742882 63.222214 1.990705e+00
1992030809 109.302719 63.857754 1.862414e+00
1992030812 109.872734 64.145668 1.826229e+00
1992030815 110.481728 63.560619 1.675093e+00
1992030818 111.958847 63.588444 1.701466e+00
1992030821 112.399765 64.005608 1.699944e+00
1992030900 113.481857 63.703430 1.656238e+00
1992030903 115.019577 63.190880 1.384700e+00
TRACK_ID 36 START_TIME 1992121515 MEDIAN_TIME 1992121815 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 49                           
1992121515 313.303040 38.724621 4.091769e+00
1992121518 315.132568 39.267891 4.394588e+00
1992121521 316.861267 39.679569 4.869227e+00
1992121600 318.790314 40.364090 5.371252e+00
1992121603 320.601898 40.889683 5.529850e+00
1992121606 322.621246 41.528152 5.717486e+00
1992121609 324.642059 42.349239 6.110349e+00
1992121612 326.688293 42.985424 6.372263e+00
1992121615 328.897858 44.070606 6.628521e+00
1992121618 331.325165 45.133175 7.159951e+00
1992121621 333.716248 46.033043 7.600513e+00
1992121700 335.993164 47.118908 7.994652e+00
1992121703 338.202454 48.477997 8.303398e+00
1992121706 340.421387 50.211861 8.445796e+00
1992121709 342.338379 51.660603 8.678731e+00
1992121712 344.470306 54.115265 8.860096e+00
1992121715 346.174072 56.437019 8.962593e+00
1992121718 347.596069 58.436790 9.345629e+00
1992121721 348.813721 59.906380 1.011749e+01
1992121800 349.957184 60.966232 1.128403e+01
1992121803 350.839050 61.983418 1.149883e+01
1992121806 351.535828 62.876732 1.157510e+01
1992121809 352.246765 63.675201 1.150837e+01
1992121812 353.061279 64.581490 1.116609e+01
1992121815 354.299347 65.335213 1.092964e+01
1992121818 355.979523 65.911674 1.055751e+01
1992121821 358.368469 66.939293 1.036879e+01
1992121900 0.664901 67.796127 1.031041e+01
1992121903 2.835725 68.710602 1.045330e+01
1992121906 5.585905 69.329697 1.056592e+01
1992121909 8.437376 70.056496 1.032994e+01
1992121912 11.228898 70.480888 9.706871e+00
1992121915 15.552972 71.087601 9.673131e+00
1992121918 20.371553 71.884575 9.686228e+00
1992121921 24.909948 72.564423 9.700996e+00
1992122000 29.000883 73.038506 9.534643e+00
1992122003 32.388603 73.310371 9.512909e+00
1992122006 36.008991 73.586891 9.303201e+00
1992122009 39.137207 73.718941 8.738913e+00
1992122012 40.866581 73.638771 8.896929e+00
1992122015 43.192581 73.651688 8.899549e+00
1992122018 45.049068 73.406395 8.511117e+00
1992122021 46.707199 73.054543 8.157010e+00
1992122100 47.104740 72.340584 7.809538e+00
1992122103 48.039074 71.784737 7.274236e+00
1992122106 49.608032 71.351936 6.603076e+00
1992122109 51.550373 70.953720 5.900963e+00
1992122112 53.074047 70.287224 5.074468e+00
1992122115 54.751740 69.725739 4.293768e+00
TRACK_ID 37 START_TIME 1992122221 MEDIAN_TIME 1992122609 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 57                           
1992122221 315.033417 36.136368 3.588685e+00
1992122300 315.840179 35.958328 4.066123e+00
1992122303 316.963928 36.550308 4.324342e+00
1992122306 318.218475 37.071098 4.703579e+00
1992122309 319.530823 37.489090 5.125228e+00
1992122312 320.313873 37.658180 5.506933e+00
1992122315 321.655487 38.521477 5.588650e+00
1992122318 322.721039 38.884968 5.535360e+00
1992122321 323.894958 39.673351 5.366356e+00
1992122400 325.138367 40.240124 5.118732e+00
1992122403 326.637543 41.695698 4.688475e+00
1992122406 329.430603 45.723202 4.400677e+00
1992122409 332.028564 48.621418 4.581924e+00
1992122412 334.550873 50.745777 4.989002e+00
1992122415 336.530121 52.150276 4.920515e+00
1992122418 339.009949 53.933815 4.591058e+00
1992122421 341.407501 55.575989 4.212390e+00
1992122500 344.196075 57.267818 4.330164e+00
1992122503 348.161499 59.837208 4.243226e+00
1992122506 351.430115 61.964725 4.486498e+00
1992122509 354.680023 63.315590 4.951997e+00
1992122512 358.286133 64.348755 5.490570e+00
1992122515 2.751863 65.181343 5.317942e+00
1992122518 8.961205 65.585403 5.183537e+00
1992122521 15.862001 65.954750 5.566671e+00
1992122600 22.753384 66.749176 5.807998e+00
1992122603 28.886238 66.486435 6.765021e+00
1992122606 33.474171 66.132744 7.519266e+00
1992122609 37.460918 65.697693 8.220069e+00
1992122612 40.924160 65.434914 8.702717e+00
1992122615 44.047424 64.917786 8.975087e+00
1992122618 46.989670 64.306198 8.900068e+00
1992122621 49.433151 63.711922 8.655093e+00
1992122700 51.928013 63.395535 8.327779e+00
1992122703 54.438271 63.195766 8.013523e+00
1992122706 56.788628 63.087452 7.746183e+00
1992122709 58.790630 63.174881 7.280644e+00
1992122712 60.555218 63.266781 6.815710e+00
1992122715 62.156895 63.552971 6.548974e+00
1992122718 63.475700 63.990864 6.214155e+00
1992122721 64.796623 64.157501 5.736881e+00
1992122800 65.797401 64.396210 5.067750e+00
1992122803 66.199791 64.340286 4.865757e+00
1992122806 68.166580 64.356300 4.596931e+00
1992122809 70.304840 64.445763 4.266800e+00
1992122812 72.355789 64.544678 4.028193e+00
1992122815 75.125961 64.994095 3.727313e+00
1992122818 77.736954 65.300407 3.511296e+00
1992122821 80.300690 65.709267 3.392623e+00
1992122900 81.953445 66.324814 3.121000e+00
1992122903 82.815102 66.075294 2.945458e+00
1992122906 84.183388 65.979004 2.584047e+00
1992122909 85.445625 66.460175 2.356592e+00
1992122912 85.955200 66.527237 2.130504e+00
1992122915 87.138374 67.422050 1.853909e+00
1992122918 87.963432 67.284599 1.476445e+00
1992122921 89.386139 66.988319 1.259778e+00
TRACK_ID 38 START_TIME 1993010400 MEDIAN_TIME 1993011006 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 101                           
1993010400 261.908966 38.008427 3.865520e+00
1993010403 262.651764 38.014210 4.769105e+00
1993010406 263.662201 38.342445 5.244387e+00
1993010409 264.714203 38.356388 5.265616e+00
1993010412 264.650085 36.772427 5.164892e+00
1993010415 266.272034 37.144863 5.405401e+00
1993010418 267.633270 37.285275 5.481949e+00
1993010421 269.210999 37.599274 5.408491e+00
1993010500 272.064758 39.502377 5.495673e+00
1993010503 274.424805 40.957706 5.808705e+00
1993010506 277.778442 42.553421 6.338809e+00
1993010509 280.815216 43.223000 7.131617e+00
1993010512 284.340240 44.060684 7.193841e+00
1993010515 287.662537 44.922749 8.075287e+00
1993010518 290.408691 45.312878 8.324812e+00
1993010521 293.814789 45.950001 8.238815e+00
1993010600 298.129059 46.912762 7.895095e+00
1993010603 302.043518 47.715279 7.897267e+00
1993010606 306.194824 48.516445 7.689508e+00
1993010609 311.018921 49.438828 7.712455e+00
1993010612 315.722168 50.392345 7.514135e+00
1993010615 320.627747 51.355656 7.246068e+00
1993010618 325.175720 52.211708 7.021842e+00
1993010621 329.692719 53.530239 7.024513e+00
1993010700 333.531830 54.579254 7.620996e+00
1993010703 336.927521 55.561039 8.181654e+00
1993010706 339.988953 56.693707 8.465896e+00
1993010709 342.801636 58.176498 8.692010e+00
1993010712 345.290680 60.222130 9.514070e+00
1993010715 347.624908 62.059185 1.031814e+01
1993010718 349.837616 63.603252 1.130475e+01
1993010721 351.928162 65.023773 1.203542e+01
1993010800 353.692444 66.122047 1.189436e+01
1993010803 355.530518 67.414513 1.238038e+01
1993010806 356.944641 68.368073 1.289651e+01
1993010809 357.973389 69.251755 1.291045e+01
1993010812 359.259857 70.178833 1.228485e+01
1993010815 359.862488 70.624847 1.265509e+01
1993010818 0.920704 71.026215 1.246203e+01
1993010821 2.180028 71.463318 1.204038e+01
1993010900 3.606320 71.758034 1.122103e+01
1993010903 5.558729 72.179321 1.030141e+01
1993010906 7.536887 72.712227 9.526586e+00
1993010909 9.553988 73.221985 8.662755e+00
1993010912 12.572259 73.872856 7.499628e+00
1993010915 14.286445 74.063065 6.598260e+00
1993010918 20.939381 74.731865 5.897708e+00
1993010921 34.762222 75.880699 5.724091e+00
1993011000 46.161324 76.510712 5.767279e+00
1993011003 49.099117 76.864365 5.661315e+00
1993011006 54.123150 77.147621 5.654570e+00
1993011009 59.594887 77.431335 5.631217e+00
1993011012 68.566917 77.562843 5.203709e+00
1993011015 76.129387 77.327637 5.268729e+00
1993011018 78.998314 77.335266 5.294572e+00
1993011021 84.210236 77.354912 5.207517e+00
1993011100 90.669708 77.472198 4.896244e+00
1993011103 95.569710 77.383957 4.899649e+00
1993011106 104.926254 77.108849 5.063727e+00
1993011109 110.875282 76.923668 5.075570e+00
1993011112 117.070969 76.843346 5.229428e+00
1993011115 122.511452 76.585266 5.507389e+00
1993011118 128.854752 76.431252 5.521442e+00
1993011121 135.455292 76.244629 5.685061e+00
1993011200 141.694260 75.953110 5.919574e+00
1993011203 146.005478 75.761833 5.989070e+00
1993011206 150.272522 75.662567 5.835368e+00
1993011209 154.337250 75.682190 5.865730e+00
1993011212 158.018448 75.767593 5.991101e+00
1993011215 162.080246 76.113312 5.842809e+00
1993011218 166.588181 76.609039 5.525677e+00
1993011221 171.785233 77.181618 5.078901e+00
1993011300 177.146667 77.801544 4.941647e+00
1993011303 182.800659 78.077774 4.682972e+00
1993011306 188.665176 78.285820 4.299194e+00
1993011309 193.016357 78.579933 4.253448e+00
1993011312 197.488327 79.713402 4.208444e+00
1993011315 202.976273 79.873367 4.053646e+00
1993011318 204.428024 81.172768 4.126259e+00
1993011321 213.984116 80.769661 4.134707e+00
1993011400 215.719879 81.732849 4.325191e+00
1993011403 215.840225 82.576683 4.453493e+00
1993011406 221.584946 82.770012 4.662989e+00
1993011409 222.278793 83.102905 4.741943e+00
1993011412 219.269394 83.674812 5.071058e+00
1993011415 217.303970 83.810715 5.084312e+00
1993011418 215.249207 83.895576 5.002841e+00
1993011421 211.561295 83.886894 4.846246e+00
1993011500 210.564667 83.669052 4.645333e+00
1993011503 210.134094 83.296555 4.374813e+00
1993011506 208.606339 82.843018 4.082211e+00
1993011509 208.829803 82.344620 3.961660e+00
1993011512 211.774460 81.442612 3.728224e+00
1993011515 214.732468 80.547478 3.527094e+00
1993011518 217.856949 79.988190 3.426326e+00
1993011521 222.556686 79.625435 3.332519e+00
1993011600 227.368622 79.189934 3.462283e+00
1993011603 230.111923 79.030167 3.428961e+00
1993011606 231.545486 79.134346 3.375914e+00
1993011609 233.210663 79.438560 3.225079e+00
1993011612 230.844315 79.767609 2.602742e+00
TRACK_ID 39 START_TIME 1993010800 MEDIAN_TIME 1993011112 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 57                           
1993010800 290.359955 38.180920 1.098145e+00
1993010803 290.586395 38.800514 1.294758e+00
1993010806 292.268738 40.006721 1.451458e+00
1993010809 294.338257 41.069805 1.856234e+00
1993010812 296.597382 41.553120 2.248638e+00
1993010815 297.583618 42.280792 2.649055e+00
1993010818 300.724731 42.735191 2.956832e+00
1993010821 303.898193 43.494263 3.792614e+00
1993010900 306.965240 44.166893 4.560950e+00
1993010903 310.370514 44.729527 5.073770e+00
1993010906 314.391693 45.254910 5.283212e+00
1993010909 318.166534 45.731743 5.357762e+00
1993010912 321.486023 46.839966 5.911511e+00
1993010915 325.224060 48.079037 6.128459e+00
1993010918 329.305542 49.691868 6.435202e+00
1993010921 333.080750 51.502346 7.196931e+00
1993011000 337.016113 53.415749 8.504301e+00
1993011003 340.523468 55.069061 9.892355e+00
1993011006 343.104980 57.057388 1.129806e+01
1993011009 344.951233 58.801601 1.225641e+01
1993011012 345.758057 60.425117 1.273846e+01
1993011015 346.299225 61.319225 1.242293e+01
1993011018 346.592987 61.860275 1.221730e+01
1993011021 347.134033 62.357544 1.212099e+01
1993011100 347.545776 62.629864 1.204738e+01
1993011103 348.020782 62.829971 1.151897e+01
1993011106 348.717773 62.937401 1.078917e+01
1993011109 349.188019 62.985283 1.023685e+01
1993011112 350.564148 63.127342 9.938818e+00
1993011115 351.596069 63.329762 9.244151e+00
1993011118 353.023773 63.653610 8.679675e+00
1993011121 354.568756 64.289291 8.704585e+00
1993011200 355.671143 64.745644 8.166141e+00
1993011203 356.037720 65.393440 8.066555e+00
1993011206 356.766357 65.603783 7.994996e+00
1993011209 357.329590 65.676140 7.750942e+00
1993011212 358.034119 65.964050 7.317111e+00
1993011215 358.377563 66.294617 7.414480e+00
1993011218 359.341583 66.439003 7.461853e+00
1993011221 359.638763 66.464386 7.446224e+00
1993011300 0.151459 66.531609 7.323433e+00
1993011303 0.522900 66.690437 7.331310e+00
1993011306 0.710349 66.810234 7.030284e+00
1993011309 0.499869 66.931816 6.771328e+00
1993011312 0.829461 66.952293 6.140722e+00
1993011315 359.904480 67.189751 6.265318e+00
1993011318 359.246948 67.185837 6.267878e+00
1993011321 358.778931 67.150894 6.148380e+00
1993011400 358.533081 67.217598 5.825915e+00
1993011403 358.825470 67.226822 5.935561e+00
1993011406 359.697449 67.269073 5.785831e+00
1993011409 0.949307 67.360870 5.704628e+00
1993011412 2.301334 67.472832 5.743408e+00
1993011415 3.882769 67.769646 5.688840e+00
1993011418 5.870867 68.156860 5.584529e+00
1993011421 8.247319 68.526939 5.519380e+00
1993011500 10.816404 68.710716 4.758131e+00
TRACK_ID 40 START_TIME 1993011403 MEDIAN_TIME 1993011809 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 68                           
1993011403 289.279175 40.804062 5.780986e+00
1993011406 292.028839 40.573357 6.469279e+00
1993011409 294.550781 40.550407 7.075077e+00
1993011412 296.630585 40.568821 7.919732e+00
1993011415 298.870789 40.544582 8.676006e+00
1993011418 301.489929 40.543293 9.144492e+00
1993011421 303.962158 40.445629 9.648905e+00
1993011500 307.147919 40.406658 1.001320e+01
1993011503 310.466339 40.487362 9.956160e+00
1993011506 314.336426 41.040749 1.052352e+01
1993011509 317.483856 41.671497 1.113355e+01
1993011512 319.704681 42.037525 1.140894e+01
1993011515 322.506500 42.711185 1.146224e+01
1993011518 325.111450 43.461884 1.137185e+01
1993011521 327.579742 44.270714 1.108976e+01
1993011600 329.650269 44.921085 1.055722e+01
1993011603 331.872986 45.629387 1.015060e+01
1993011606 334.106812 46.389099 9.946866e+00
1993011609 336.428650 47.518486 9.771995e+00
1993011612 338.902252 49.039959 9.125074e+00
1993011615 341.353363 50.792091 9.256410e+00
1993011618 343.812073 52.443573 9.266925e+00
1993011621 346.177094 54.155811 9.101912e+00
1993011700 348.763062 56.235310 9.149244e+00
1993011703 351.810211 59.014870 9.696054e+00
1993011706 354.625977 60.666451 1.057488e+01
1993011709 357.095520 61.981602 1.159389e+01
1993011712 359.476898 62.757805 1.160734e+01
1993011715 1.587500 63.510944 1.089933e+01
1993011718 3.006591 64.144272 1.031482e+01
1993011721 2.710836 64.261848 9.413335e+00
1993011800 3.855730 64.180626 8.549301e+00
1993011803 5.393216 63.868511 8.241549e+00
1993011806 6.860352 63.459625 7.882306e+00
1993011809 8.938305 63.310814 7.151292e+00
1993011812 11.484274 62.986118 6.331750e+00
1993011815 16.234213 62.569012 5.909193e+00
1993011818 20.836832 62.078140 6.183286e+00
1993011821 21.975145 61.164833 6.187864e+00
1993011900 23.219744 60.226120 6.222794e+00
1993011903 25.135717 59.654015 5.961096e+00
1993011906 27.558828 59.229977 5.296558e+00
1993011909 30.208982 58.716560 4.426779e+00
1993011912 32.635269 57.929932 3.567827e+00
1993011915 35.330406 57.198715 3.276909e+00
1993011918 38.564522 56.344288 2.944037e+00
1993011921 42.586590 55.207272 2.411413e+00
1993012000 45.476250 53.584003 2.134351e+00
1993012003 46.553738 53.201599 1.965103e+00
1993012006 47.563431 53.553814 1.834044e+00
1993012009 48.040207 53.510742 1.641443e+00
1993012012 47.246994 52.888577 1.396490e+00
1993012015 46.166878 52.626591 1.870569e+00
1993012018 44.330070 51.957012 2.040817e+00
1993012021 45.042641 51.342655 2.139242e+00
1993012100 46.485043 51.011166 2.543083e+00
1993012103 48.334908 50.424259 2.705053e+00
1993012106 49.705799 49.779484 2.887843e+00
1993012109 50.842800 49.335300 2.891742e+00
1993012112 51.979374 48.840183 2.926245e+00
1993012115 53.566944 48.499165 2.853595e+00
1993012118 54.827057 48.401474 2.833029e+00
1993012121 56.793499 48.348755 2.458846e+00
1993012200 59.759914 48.407684 1.874947e+00
1993012203 64.607269 49.359562 1.653864e+00
1993012206 68.969688 50.325012 1.920073e+00
