PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
-1.7711091728596435,10m_magnitude_of_wind_mean,-5.434210733792454,0.743478035286693,0.8955786052159911,-0.39957160023091626,-0.376673800641466,-0.013572375626888802,-0.1479229401823949,0.5181411294517909,0.08175843459049795
2.569401539737761,10m_magnitude_of_wind_mean,2.2128171271663204,-1.413630029696699,0.06733792919951002,1.3474832111498707,0.21364617488941573,-0.00031595641426361944,0.06969582441881227,0.0761173121233799,-0.09367289091439115
-0.6798836954756962,10m_magnitude_of_wind_mean,1.1483840801772962,-0.4353895058786484,-0.2512281891057174,0.06006479813316235,-0.258056424304625,0.052518594042712634,0.2844810955798431,0.12603922921875216,-0.08945778969382708
-5.445554524761659,10m_magnitude_of_wind_mean,1.9507934139296892,0.5690748797650887,0.47272198419687933,-0.49712726092804665,0.5429076692824157,-0.6328498648541065,-0.13903825706300316,-0.009974773739325869,-0.10563854118718219
-10.033866179127585,10m_magnitude_of_wind_mean,4.0563189506119,-0.5103467156742971,-0.029842654333407416,0.07188214204652417,-0.527208980713064,0.13538480828737126,-0.0691229832683705,-0.07903408645587086,0.05385240853388512
6.207393817946103,10m_magnitude_of_wind_mean,-2.668713401976311,1.2952868412723377,-0.3384086656844458,-0.056502956409366374,0.08319067905557398,-0.1272832494765482,-0.51626638812917,0.13985347425603303,-0.016621329486202117
-0.8192705223587526,10m_magnitude_of_wind_mean,-0.6538834029060222,-1.125726733838993,-0.2232065375402138,0.12332170786421884,0.14837521882367208,0.133048975926022,0.2371382200231315,0.2544455301854476,0.016381565011458068
-0.6626925479058218,10m_magnitude_of_wind_mean,1.4417833896052872,-0.2019151384879006,0.1407284942609074,-0.31119950265677426,-0.06695252640285601,-0.002152702888121435,0.16129819979261623,-0.12391799232274311,0.07811346608639565
-2.1030069620726857,10m_magnitude_of_wind_mean,5.2844282862701935,0.06674652629237177,0.3409970787522914,-0.23247213958931698,-0.029988055595133203,0.005753024072853738,-0.14211720950875242,-0.20482772281331174,-0.1886884625519128
11.354495308262738,10m_magnitude_of_wind_mean,1.8441494523288935,-0.6201038502747485,-0.12576865314213245,0.23509490006516517,-0.09517880575069029,-0.11844508532797396,-0.20628589168746558,-0.03804347726775331,0.044128322597834994
4.519103960523055,10m_magnitude_of_wind_mean,-0.7663067697201935,0.33412583710598404,-0.5587303878180804,-0.1560191933526898,0.8259146800768055,-0.25823867326857886,0.07895116241521614,0.1578015028952722,-0.07886796764544754
11.113050977321379,10m_magnitude_of_wind_mean,2.2104294290611652,1.3484716673820176,-0.5477062914052583,-0.2193455101283756,-0.7768697338354429,0.23992144119191516,0.03887311556554857,0.05017407419899404,0.24464291635619528
-4.1759522055506455,10m_magnitude_of_wind_mean,7.308104713565715,1.6623407720316439,-0.004162079224585329,0.5139400183295609,0.48241931408094335,0.1943545779502004,-0.027668705478823746,0.154475111528774,0.08800671164739704
7.837510926382551,10m_magnitude_of_wind_mean,2.9124997464317155,0.08410368767901288,-0.12428093279524657,0.25490282799083247,0.09041706211042302,-0.040314019559265855,-0.1120062244826081,0.05096665180878897,-0.1262377352468294
3.171412469918517,10m_magnitude_of_wind_mean,0.39016099776592283,-0.682240234025708,-1.4995778887339792,-0.4429571087115043,0.05337847377951753,-0.3186902733137029,0.10324687180576529,0.008936509337073848,0.0186336818211526
-8.113970064195444,10m_magnitude_of_wind_mean,0.15477913933592646,-0.181510356365418,0.4226783195277437,-0.3971655900787114,-0.06677953652012361,0.08044036218223598,-0.20839527311250516,0.16391151704117304,-0.27684375373869263
3.612267249719029,10m_magnitude_of_wind_mean,-1.9342078772576636,1.5112526287913586,0.24226575151998617,0.5595765546767221,-0.0939384979912214,-0.2879158206298566,0.1214087515130677,-0.3198173635392638,0.04771721831014573
0.7971708771377287,10m_magnitude_of_wind_mean,1.3763158378930775,-0.2032109485234736,0.30830751294585546,0.9492548772939625,0.14021394417915256,0.1725604532060905,-0.030661342761886333,-0.1842231377233531,0.19250082374497457
5.139981071051353,10m_magnitude_of_wind_mean,-0.9341731753379735,-1.2534480129631032,-0.7181199382907034,-0.20062952137242018,-0.03841944645679363,0.10846265431541917,0.048204341220805226,-0.13242500181582365,-0.15768863687239404
-5.416946679309255,10m_magnitude_of_wind_mean,0.35743161428453857,-1.0015468043027946,0.005524026619526159,0.33841881716873334,0.495005685427492,0.024724212289861974,0.4038671909259626,0.3556865016193208,-0.08464976979898461
-1.4142129645947141,10m_magnitude_of_wind_mean,-3.3514767772246414,-1.267158410609266,0.16004606019748102,-0.4615338076388833,0.18600013482344155,-0.053702258458437825,0.01610393103471965,-0.007626048658792902,-0.22782629405628957
-6.800566042548783,10m_magnitude_of_wind_mean,-2.2270833212082435,-0.2937459503001171,0.08787749997976269,0.3346232222701322,0.34461933048408466,-0.10147904149535664,-0.26135512697335933,0.04438638979023262,-0.17358074080391156
9.130144351647848,10m_magnitude_of_wind_mean,-0.24844184271326467,-1.7693062906137598,0.24325738426506036,0.09268584217695314,-0.6381731869102855,-0.19776737575618794,-0.14861172213112328,-0.0645061087233883,-0.3220806092703119
-0.6768692768081506,10m_magnitude_of_wind_mean,3.3682477584004107,-0.391944278961439,-0.27250572305136234,0.080340592414987,-0.1010452780037249,0.09291344576791806,0.07963969897249973,-0.11259856008292313,-0.02193649986863274
1.4288474036997818,10m_magnitude_of_wind_mean,-0.42435551845416475,0.7146185891029155,1.0590701833115372,0.015387658533550112,0.3262247089135882,1.2288092559495128e-05,-0.09917045035136672,-0.22992447552757547,0.10969725076316562
-7.117460391369517,10m_magnitude_of_wind_mean,0.056060133401535726,0.2836864053813637,1.0889560665768145,-0.5663572064860986,-0.05097653740692814,-0.11570045953069975,-0.31661651783668254,-0.18950869492341937,0.06873045632798386
6.86617918286191,10m_magnitude_of_wind_mean,-2.2200854513705486,-2.64104494923269,0.34778374766981296,-0.22007364755196812,-0.2019434826350461,-0.16239007379508497,0.03401013766558826,0.002050943687744871,0.14947780484016007
-5.614620030213469,10m_magnitude_of_wind_mean,1.3414535875391098,1.4098235208448222,-0.46950057778372173,-0.2929330003765247,-0.09235005709882814,-0.022250282305219058,-0.06140496519284288,-0.0038099819784852052,0.07357986966810415
-5.157195558016555,10m_magnitude_of_wind_mean,-1.7022246704377828,-0.4468177812730848,0.2512539990514692,-0.0325047417296421,-0.2501047462419469,0.35250971806718684,0.41132428738646926,-0.3976702559898186,0.1862485524883748
-2.7962615487653917,10m_magnitude_of_wind_mean,0.3915761449560188,-0.22502208993464,-0.7788159206910398,0.35119103154756426,0.1095566025149577,-0.2381778888299432,0.19108935273818192,0.07319074050703188,0.11305565031036059
-6.416187674462654,10m_magnitude_of_wind_mean,-0.027692555446838293,0.21778626698125542,-0.699736826744234,0.3794751671340453,-0.8790245307979283,-0.3906896887227426,0.6976837229427144,0.27447999669316325,-0.04495161887683647
0.42330281077400683,10m_magnitude_of_wind_mean,-1.3868240928530384,3.417988687190802,1.126294607173489,-0.6197886524512687,0.6834905342581502,0.23181190791805883,0.07435055470350765,0.19395776308658547,0.10120986202321373
5.493910845554102,10m_magnitude_of_wind_mean,1.302738557691815,0.9472321402945751,-0.3941176790785794,0.046147245443988745,-0.3856292096492314,-0.09190444597012801,-0.3162437935294049,0.11040246553492608,-0.00990815432385801
1.583370868280448,10m_magnitude_of_wind_mean,-0.8436966753748278,1.836967099895587,-0.7892414655119366,-0.933833400503633,-0.14970996837611417,-0.4432865406775778,0.10725327686294488,0.1479263002530248,0.1802465131745882
1.4738740448557783,10m_magnitude_of_wind_mean,1.4138518883159452,1.047542649632426,-0.7108415906155349,-1.1309875045608395,0.058305361121047374,0.23559448125777321,-0.008671898481043291,-0.15097448479651387,-0.21224721301192462
-0.5101817617207254,10m_magnitude_of_wind_mean,0.7940518851915606,0.6891083145023769,-0.38802121730439737,-0.44479121876413547,-0.053967390670522426,0.24501767473766228,0.3099041837682941,-0.23530365879537565,0.06938813047483695
-0.7026143337110496,10m_magnitude_of_wind_mean,-3.065916827382786,0.7684655114451696,-0.35625078247204783,0.2255276585116416,0.015162199049206276,0.05845331657014052,0.0695354852208681,-0.2764299133977832,-0.03140852598960219
-0.8963021230670972,10m_magnitude_of_wind_mean,-1.8953531518940785,-0.9223406071313976,1.4404287182102562,0.6758244072629978,-0.6399977001153767,-0.11280458024473092,-0.1774887076588451,-0.014915035932682516,0.12042976619551045
-1.9394327251955874,10m_magnitude_of_wind_mean,-0.5275362076324734,-0.3945527619572957,0.21938745189966358,0.4412031506296861,0.0658042474947495,0.08687167813488324,0.17990807779576962,0.08194074237847848,-0.06190015520471982
-1.3356609271702646,10m_magnitude_of_wind_mean,0.020207588864058133,0.5742405678231206,-0.39173162772981607,-0.3491214686501467,-0.25360716965236013,0.0012124566957952203,-0.18641967295577339,0.11730569216889776,-0.17667928344178432
0.3528777488729041,10m_magnitude_of_wind_mean,-2.5318192097169407,1.7190553689361359,-0.0073193957514691484,1.7810581014147553,0.18294015871923341,0.4799264571790704,-0.007903412943040616,0.0347481384199628,0.09010381723529166
7.556194781760281,10m_magnitude_of_wind_mean,-2.2284599266997462,-0.8874018210125834,0.23224905984341007,-0.6822086146081792,0.199276627014308,-0.1174500569333966,0.30750004399689856,-0.1520904771363918,0.02498003199858727
-9.039716228866068,10m_magnitude_of_wind_mean,-1.2057941228625912,0.04341392400685672,-0.4346452382033807,0.42588557049780584,-0.35845225169734257,0.20957733814266816,-0.022478024063082403,0.11682842262255803,-0.03962422458136584
-0.3951835163566992,10m_magnitude_of_wind_mean,-2.3822900784192416,-0.5849612709598615,0.6016181511593245,-0.2372382834811682,0.17423728828107207,-0.2840312094116889,-0.2113321470483261,-0.04080174306471746,-0.06435486159703335
-7.66162811188559,10m_magnitude_of_wind_mean,0.5710083115210083,-0.2894899689781742,0.901215424121625,-0.14059086623000067,0.061242190949670275,0.21985244802049833,-0.41222838313231164,0.057936588736652625,0.09604301525807737
-0.6613152089892768,10m_magnitude_of_wind_mean,2.3685068271282055,-3.2347243956991036,-0.19416361632230578,-0.33038143355235394,0.5225091332427253,-0.15719329544645216,0.20585131506126278,0.08221606350974901,0.20991438439689528
-8.003336186642434,10m_magnitude_of_wind_mean,-2.6149636798592266,-2.4062662534110175,-1.111802793608833,0.03573440574801113,-0.5449052324032195,0.3170155149392563,-0.34077869653587883,-0.09469462366436197,-0.16819328634595557
1.9212895128919236,10m_magnitude_of_wind_mean,-2.5970504169189983,1.31073718466259,-0.81765356930407,0.38889261388860213,-0.3882366732212292,-0.5090385220368893,-0.07811741292321159,-0.16745022463889916,-0.14527538012978033
-2.2806349478510652,10m_magnitude_of_wind_mean,2.1339401883862936,1.2060035847917756,1.4135715605298096,-0.6944466645179811,-0.08586415703210866,0.11231130932407188,0.3339229915614819,-0.19359642494586246,-0.09059833167583324
4.383421659946055,10m_magnitude_of_wind_mean,-2.5105702409967607,-0.528904512842536,-0.945882475625997,-0.10843420735745794,1.1677739289525155,-0.24699748334715604,0.2931451052371234,-0.15160581290127453,-0.11978202308960624
-3.9174588151596925,10m_magnitude_of_wind_mean,-1.8199774000748976,-0.5395486298033796,-0.0073523827406137676,0.5097649349090317,0.3003592944249707,-0.2006382196708699,-0.19850202871720513,-0.15853433328347502,0.16401867214957325
-2.850962860575664,10m_magnitude_of_wind_mean,0.3675623243732823,0.35317351508656875,0.3923997951311615,-0.09630440349614627,0.7089132862713471,0.2527435724801626,0.09284201980415703,0.3118888958692288,0.015890965346112732
-1.1621121587988972,10m_magnitude_of_wind_mean,-2.727821316817063,-1.5790793159436645,0.037438278247799606,-1.094897127436118,-0.07712420952943318,0.7934960064771363,-0.1165228494426235,-0.09740033978325588,0.36025059519205793
-1.9318342306208112,10m_magnitude_of_wind_mean,-0.34391899475543053,3.630944047739189,1.019387588403848,-0.04380285302865571,-1.0326924130778912,-0.7221960845603331,0.2482427717498006,0.022902846161399516,0.0609968081538354
3.813008819981019,10m_magnitude_of_wind_mean,-3.08971166004635,1.957872040834786,-1.5042619100248253,-0.17991190395322762,0.18191672154394592,0.7869407923700816,0.015744740365217412,0.06365089384269507,-0.06272015183910007
-2.272955475282038,10m_magnitude_of_wind_mean,-0.8806435556521087,2.175622065569425,-0.11820785857721255,0.43598952586642603,0.28927535541832555,0.06804129193659474,-0.2802766677089517,-0.1695862668909815,-0.06632541583513632
9.411558600618674,10m_magnitude_of_wind_mean,-1.5367507002721246,0.3638981119688516,2.88972950065423,0.4980581713007142,-0.08472514589107949,0.6723255000222075,0.3350379190306543,-0.03365762312031657,-0.32535888490722187
6.128461841440277,10m_magnitude_of_wind_mean,6.431558493304676,1.114277622627123,-2.0479401744725965,-0.050234906036207956,-0.23629288790490824,0.44378108496961777,-0.20540721054868744,0.08070364577807038,-0.04690182308472885
7.24989567114717,10m_magnitude_of_wind_mean,-0.14092567930300567,-2.676373511611607,0.6873724480079801,-0.3579959757528678,-0.5273156889310338,0.1805166939139398,-0.129556977905703,0.3762817826434022,0.12954623747609093
1.3203392413590207,10m_magnitude_of_wind_mean,0.5465989904446086,-1.6914505862244753,-0.592985126526909,0.6339737082434521,-0.15557972989422433,-0.23553892099967857,-0.03829218484703422,-0.030588981071798995,0.14598035929065328
4.577509079408382,10m_magnitude_of_wind_mean,5.26443705286196,-1.3563449649458315,2.4345965172087167,-0.12606566736418834,0.42766481869339934,-0.40693857684201573,-0.1669315360826845,0.013465940000882595,0.10360605845168057
-8.980073660314586,10m_magnitude_of_wind_mean,0.4772868142672443,-1.9733488364323297,-0.82132247806372,-0.19622641907316776,-0.0871958710577353,-0.03766311287910266,0.05982902246199093,-0.16405282911249672,-0.07818457941488287
-0.3523464646934549,10m_magnitude_of_wind_std,-4.608980472573932,0.7695870898504502,2.709491739934535,-0.0728162221924911,0.928484927192766,0.13286943092213135,-0.7084455442576761,0.3615751168699967,0.5096708638423567
1.3281388783710202,10m_magnitude_of_wind_std,0.4022295783836057,-0.41739800681961253,0.018158504520777958,0.4982120676988908,-0.3495858061607405,-0.5437607167326526,0.2382055815990122,-0.15583396645428185,0.34906114453576376
0.9016958030062626,10m_magnitude_of_wind_std,0.5270375014673143,0.1179508208263495,4.148793661955524,0.4934785056994345,0.17677057842354224,-0.7351128482859107,-0.4219361511787883,0.5018077357302608,0.18222947685166638
11.313005792558789,10m_magnitude_of_wind_std,-0.5690209632302735,-3.0847826230188167,1.3809312634687594,0.47434723451694816,0.3785422544831884,0.0020695585036726413,-0.5246873306990587,-0.25785783857258376,0.10997877452151746
-3.669711970337419,10m_magnitude_of_wind_std,-1.1441341116932333,0.9012681919597089,-1.1227657377421933,0.38150891025580114,0.021556645865524627,0.21913708383188066,1.0857069437806617,0.4221587719342034,-0.15067554114703022
-2.2428370074893014,10m_magnitude_of_wind_std,-1.6884158863018837,1.0644310414311746,-1.2799447647259143,-0.6483352434641312,-0.2178104269973792,0.05848468559578588,0.05776328146943022,0.17045188892629498,-0.20925577742217072
-0.28356910605194957,10m_magnitude_of_wind_std,-1.8299855644029437,-3.5010560107143847,0.33280716589430526,-1.3784079496990256,-0.7153039198633615,0.6467450770613389,-0.5852322775997661,1.1479640854402895,0.30559713384816145
-1.9157966041901702,10m_magnitude_of_wind_std,2.3556360998597925,-0.42421585910586423,1.1339047610919069,0.21073304689033612,-0.10147661414085378,1.2702798048213164,-0.11691636852750667,0.11228555385978245,0.37321071717868654
-4.5399818591854935,10m_magnitude_of_wind_std,1.8999000000148556,1.2318704907655653,-1.3002846054580621,-0.13922553340749697,-0.36915044720359785,0.09104656338492054,0.5221749850276716,-0.014222486950986138,0.06916604831370333
-6.365316778690315,10m_magnitude_of_wind_std,-1.0723957973410696,1.2729454656120982,-1.2689219281492847,0.3705936060878525,-0.03777080599936276,0.04474076572546166,-0.49153971304056493,0.2629323030279962,-0.20169002550272444
-2.532345594125373,10m_magnitude_of_wind_std,3.056672375147872,1.1646446200114418,0.2976888490561787,-0.5334369440982307,-0.04656285800597638,-0.2549468751514621,0.3190421995287025,0.0019510956008583734,-0.04553288807391826
-4.94407597581572,10m_magnitude_of_wind_std,1.2287144173868558,-1.4076225340847897,0.09654743610845586,1.081496258879628,0.695753024682889,0.47456519646012835,-0.0006028431366839427,-0.2201395457795755,0.032907903060985955
